volume,weight,density,surface_area,void_fraction,void_volume,CO2/N2_selectivity,heat_adsorption_CO2,CO2_working_capacity,mt_linker_nAtom,mt_linker_nBond,mt_linker_nRing,mt_linker_nHeavyAtom,mt_linker_cLogP,mt_linker_MW,mt_linker_RB,mt_linker_atomInRingsRatio,mt_linker_nSingleBond,mt_linker_nDoubleBond,og1_linker_nAtom,og1_linker_nBond,og1_linker_nRing,og1_linker_nHeavyAtom,og1_linker_cLogP,og1_linker_MW,og1_linker_RB,og1_linker_AP,og1_linker_atomInRingsRatio,og1_linker_nSingleBond,og1_linker_nDoubleBond,og1_linker_nTripleBond,og1_linker_nAromaticBond,og2_linker_nAtom,og2_linker_nBond,og2_linker_nRing,og2_linker_nHeavyAtom,og2_linker_cLogP,og2_linker_MW,og2_linker_RB,og2_linker_AP,og2_linker_atomInRingsRatio,og2_linker_nSingleBond,og2_linker_nDoubleBond,og2_linker_nTripleBond,og2_linker_nAromaticBond,OPr,Br,OEt,H,Me,OMe,F,Et,NH2,NHMe,I,Pr,SO3H,HCO,Ph,CN,Cl,OH,NO2,COOH,acs,bcu,etb,fof,nbo,pcu,pts,rht,sra,tbo,the
-0.007504585716993654,0.003392604057424194,0.03711432594558822,-0.04120193766535284,-0.030576991866347453,-0.02472402648662477,0.02120946730730614,0.015267167593683895,-0.013176639442226324,-0.02296342446512958,-0.02555808282076935,-0.018773460560353655,-0.02296342446512958,-0.011066968359745136,-0.015900600673357055,-0.006227289825680469,-0.011828338730641333,-0.025598176184070044,-0.022146314455169312,-0.004245582223652807,-0.0040967553125728735,-0.0015549354892797622,-0.004245582223652807,-0.002806149680714296,-0.004044243116572236,0.00288920315236566,-0.00480926520171311,0.001536942190819678,0.0074306549624287895,0.003633166069159821,-0.0058850508431975675,-0.0065058022625377855,0.01734901986614832,0.016793073872638307,0.012273919622553453,0.01734901986614832,0.014973788702927126,0.017539007019432746,0.014588112856222947,0.011431038809157528,0.014535748969093659,0.006908059491368182,0.010967920266791,-0.0030848596289880592,0.01379307753613139,-0.048310384661655756,-0.03654133580393228,-0.04723199769754965,-0.05121208166865884,-0.04753881531134944,-0.05380431776166171,-0.04900274158549712,-0.044084443396570916,-0.04675421080410052,-0.040155336110792715,-0.03669086823686142,-0.038385134798095966,-0.04328338322319542,-0.04694653575681278,-0.03187823236204491,-0.04342857762116202,-0.038811084675645036,-0.051839634268136627,-0.054541381057894904,1.0,0.0006252383749804819,-0.021295880183414623,0.018070685288621605,-0.011427459744695407,0.0012262143416268481,0.007879049152544093,0.003542630740273641,-0.0022680308406216212,-0.006227289825680469,-0.0013201992087417366,-0.008074594674896242
0.02596166358601263,0.1769049035786854,0.1308594914559604,-0.12014354888804535,-0.13210641333592624,-0.09877619438283407,0.21248466331267613,0.17382848529316655,0.10789511631775729,0.2245553116206471,0.2092636355226848,-0.08685916006426732,0.2245553116206471,-0.029188748208105703,0.20847892113875852,-0.0994591552670751,0.10875266672778607,0.2634095178433281,-0.06317075838192082,0.03156597299859933,0.02476575063177959,-0.005001608030862927,0.03156597299859933,0.0009467676731204413,0.031942058417166026,0.025959692542923282,0.010233454727069312,0.0065859320919018595,0.02682684218251926,-0.023713872512575104,0.10743404931930321,0.008880325828140394,-0.10264674079984103,-0.10070710789586687,-0.06297867638978794,-0.10264674079984103,-0.12714997513524182,-0.10152263604247579,-0.06881010918746563,-0.0974672061838819,-0.041295513514637255,0.044990728118869,-0.09540175459836656,0.11197449464042503,-0.1239691479632684,-0.023856020674768406,0.0059140119614141265,-0.015723603988290626,0.03623611719474292,-0.026621752657162216,-0.007572792492077177,0.029596073803377282,-0.01850520706905488,0.003597837026994206,-0.000459938053899021,0.004529939795829619,-0.001506475064166906,-0.020454223053006166,-0.007131660035204873,-0.02020927202590061,-0.0020846558483318765,0.011947380363718294,0.01119947984169137,-0.021399266363814923,0.0006252383749804819,1.0,-0.06268624659314996,-0.059097571729120356,-0.032140927589249586,-0.06786255612209133,-0.38407859895932106,-0.016521101705110276,-0.002089000919597904,-0.0994591552670751,-0.006496529920036217,-0.007437216196150177
0.050860005514043086,0.1448491648966305,-0.030059255224096176,0.03507786693217084,0.011827627922238272,-0.016391190612554677,-0.029281877163519585,0.0036731333594477826,0.031880873903494075,0.9057310135443603,0.8886222039544381,0.7229257127208588,0.9057310135443603,-0.1438687032735361,0.8250923467873428,-0.07926776695885605,0.0866745853530264,0.8410782470395225,0.9923301254997816,-0.08206547955434967,-0.07869116259525392,-0.05230580438085514,-0.08206547955434967,-0.07982670660901926,-0.08036906362936318,-0.021372537518527,-0.023811864752544053,0.002834871338836319,0.0273666687662868,0.007395830786959401,-0.0440446410548147,-0.08311603080513635,-0.13065461616088211,-0.12348622797180892,-0.06335764156120414,-0.13065461616088211,-0.09868071347560244,-0.12815995835220978,-0.05533598372505534,-0.09898995550127071,-0.017699454365140997,0.014119889439091211,-0.042279702381510846,-0.09092049807345674,-0.12652620589773822,-0.0025260597655551655,0.005556677454204179,-0.010114248934846184,0.024012066341433044,-0.013348641336496119,-0.006977586425227893,0.016796574403882613,-0.023613096819349925,-0.01255668683050817,-0.013613893326115949,0.0069800088039693835,-0.006848602131859162,-0.019483555239258807,-0.014685046630615624,-0.013008029144465605,-0.0011397113843075093,0.019198360052362258,0.005049773943432697,0.02543314869986589,-0.021295880183414623,-0.06268624659314996,1.0,-0.04710006365006735,-0.02561593803150372,-0.05408565224058203,-0.3061060874131051,-0.01316712208492273,-0.0016649089530971035,-0.07926776695885605,-0.005177657284140636,-0.005927373087739582
-0.02255560427553695,0.08659288725546761,0.22376102604753353,-0.2000492033297671,-0.14685757049357476,-0.10738739434225546,0.06265969226040317,0.1186496737400153,-0.06888627856718009,-0.1427127690754395,-0.34181337684870206,-0.4386637664091254,-0.1427127690754395,-0.940026489483856,0.15399490865212112,-0.0747298298791129,-0.8123756348474981,-0.39709622563419716,-0.047464107397058586,0.2775758376600694,0.26628957796279884,0.18180403169234266,0.2775758376600694,0.16671043088390308,0.2763193167127443,0.22771564317335333,0.11794596243610823,0.09272143990744718,0.0650340680379117,0.10682854420399537,-0.044332556804628935,0.226724047888022,0.2946423028243054,0.29880556862041263,0.25535546436170775,0.2946423028243054,0.2953363256762042,0.2873848824314627,0.15657195916992123,0.15246921744184433,0.09878394093120142,-0.009712107008780656,0.14064566883901453,-0.10473331544458282,0.31385783738770723,-0.04144437645017066,-0.011952336416731341,-0.03615806758158611,0.02364617013566875,0.03756133806967962,0.008106382593751172,-0.006653096885299993,0.011932059993339995,0.03149321636176414,0.011095628576238555,-0.013925324444073196,-0.02940855487082981,0.04100823743889511,0.033512645690252085,-0.027738350658579197,-0.022654129671032253,0.0021493606635274603,0.0036759274575522546,0.02164691251872731,0.018070685288621605,-0.059097571729120356,-0.04710006365006735,1.0,-0.02414947165444655,-0.050989345933445236,-0.28858206450023727,-0.012413328029192766,-0.0015695959101953661,-0.0747298298791129,-0.004881245717653656,-0.0055880416400020776
0.04783432825887645,0.15667211902666903,0.02330259155846626,-0.012198571514969881,0.012039286524445072,-0.023426950792276576,0.042547235494248,0.043725496520343375,0.12871544984502012,-0.04374051453098058,-0.03206620053299544,0.018390040444015026,-0.04374051453098058,0.04703215510003493,-0.050013560056042676,-0.04064271983814276,0.044440395191357764,-0.032550507363088295,-0.025813927616673834,0.24423841139677652,0.2510110021828589,0.23995132023565235,0.24423841139677652,0.26167684302799243,0.23781518661563786,0.11237886774642841,0.08383875090544658,0.06480190396627111,-0.021040450057615297,-0.049818500553927315,-0.04000882791351021,0.25783029127693924,0.13765612581863867,0.15264472535823673,0.18184745926293083,0.13765612581863867,0.2426053748829765,0.12767583123873893,-0.0334917954845159,0.11062269146344547,0.07062617073821424,-0.09522351673827475,-0.05813595358054884,-0.0590885224946184,0.21581333053147422,-0.023631789381543516,-0.00398937475518092,-0.00702474937113085,-0.005253857148616021,-0.015117608255505554,-0.007040635810508508,0.014620963429131727,-0.009606791026627053,0.005126701521001483,-0.019698245322847217,-0.0023688125229679186,-0.010854227076206884,-0.018072770339588023,-0.00793847834368703,-0.006724181191832582,-0.001416271162882525,0.011283605824308866,-0.0038834567041252945,0.01045405560966574,-0.011427459744695407,-0.032140927589249586,-0.02561593803150372,-0.02414947165444655,1.0,-0.02773117113815768,-0.1569488384593856,-0.00675113825585221,-0.000853643678038203,-0.04064271983814276,-0.0026547243916482375,-0.0030391238838125673
0.5661885323148479,0.4019037654893749,-0.34256501241307236,0.3857874823785309,0.4818048871349111,0.556767844179756,-0.23335193391740103,-0.4333285392078732,-0.29257379778131315,-0.09235399675148023,-0.0682775129645095,0.04354276539236206,-0.09235399675148023,0.09930398729637115,-0.10542217424389147,-0.08581329360546387,0.0938317291679096,-0.06941021793497319,-0.054503688692692016,-0.03191691524807816,-0.03494059270434576,-0.038097579154765096,-0.03191691524807816,-0.04477647483706075,-0.03243929317799495,-0.0016338770299315186,-0.03382347715495102,-0.02311677758429578,0.038954065484786284,-0.047026740968260816,0.10153282894119632,-0.050257293722282714,-0.06272415526534646,-0.0605038789443718,-0.03054918250309771,-0.06272415526534646,-0.08533633000717061,-0.06136556540269729,-0.02116913211315146,-0.07253667024025558,-0.024222606837089093,0.05244864829573425,-0.049919029053978416,0.05462546104720683,-0.08566487291078397,-0.004731028410320565,0.005902292816017999,-0.0028131543082236914,-0.014451190793824308,0.0054323429659287005,-0.0005787025859595948,-0.0045594253817805115,-0.002495999219664884,-0.0022433395280733845,0.005406707335277855,-0.005138448894333561,-0.011449277523750379,0.004087811701081179,-0.0048031027894401244,0.0049277915217755125,0.012440301021742284,-0.003514845586675166,-0.0018814886626466714,0.0396868620016484,0.0012262143416268481,-0.06786255612209133,-0.05408565224058203,-0.050989345933445236,-0.02773117113815768,1.0,-0.33138276201492806,-0.014254395661206535,-0.0018023886164551053,-0.08581329360546387,-0.005605201732790004,-0.00641682523176195
-0.2765673453407516,-0.4230937283868112,-0.07320014712894475,0.06202403768637229,0.002193665150314015,-0.07650269780945042,-0.19453819723297383,-0.08502592684410065,-0.06742797114335525,-0.39480714775453074,-0.27734316913816687,0.1578584469630885,-0.39480714775453074,0.5118841260721255,-0.3950097832106437,-0.48567356526927064,0.5310551375622453,-0.2627771682876914,-0.30847202916303185,-0.1940729921768397,-0.18371700111637784,-0.1157188124084925,-0.1940729921768397,-0.12106360789342815,-0.19256509700024516,-0.15156462436280457,-0.06855461471353876,-0.05159852222682889,-0.0626517731887107,-0.011007419195348131,-0.08664372576071364,-0.1477863507273612,0.014489322635774042,0.004323017174789228,-0.04884968496281943,0.014489322635774042,-0.004343100320292452,0.01778098272723825,0.04056220312643871,0.043278981030997164,-0.017940537589943528,-0.020695472448829393,0.08944400189459716,-0.005455391015254623,0.003616739978831904,0.051024787553772044,-0.0048669454086907775,0.044360039326777116,-0.03781314901906147,0.014694860676997617,0.013815212829543731,-0.03036407126616078,0.022623762752455093,-0.009117827573235352,0.008769091246827596,0.002430044012767591,0.02792581941533476,0.015978933745311234,0.009203854936257238,0.05050454382394902,0.019057158964272215,-0.01661069861862459,-0.015801867394204656,-0.06851617879132846,0.007879049152544093,-0.38407859895932106,-0.3061060874131051,-0.28858206450023727,-0.1569488384593856,-0.33138276201492806,1.0,-0.08067494989017705,-0.010200896254818174,-0.48567356526927064,-0.03172350337853063,-0.03631701170154985
0.010345945872150148,0.010076838503464617,-0.036593992300404866,0.052896305519338556,0.04562270065944131,0.030974804916459577,-0.021079177855458348,-0.028033023874532513,-0.025861321299189336,-0.022483529362788197,-0.017831164594469283,0.020551512627583104,-0.022483529362788197,0.024175500711991083,-0.025291809280803084,-0.020891198804195925,0.022843282501195515,-0.018339418383991293,-0.013268892827664896,0.17801438182095444,0.16213853368384096,0.07893821208689182,0.17801438182095444,0.12871925905485093,0.17710382066088937,0.27355962041341997,0.027652657896255647,0.017134056631268577,0.0839570471325102,-0.025607739918588758,0.10793831347394754,0.12155982442817272,0.07443377734165399,0.06495680684954598,0.012232302381763255,0.07443377734165399,0.07619451051698804,0.07185872735432519,0.17071649383810858,0.04286893565700297,0.018199982660153886,0.008874691213237518,-0.029883082843860945,0.05664395965091681,0.06486497576503376,0.0009225169755334889,0.008902530562255505,0.004872176687552472,-0.006529961963783263,-0.0029041686032462754,-0.004655238341463976,0.0021463755395857795,-0.005349616612721529,-0.001997525708050365,-0.000533114363120057,0.003531874712065789,0.0020892028816989682,0.003834386970039936,-0.006373083794352344,0.0029357477745040714,-0.0004892968355482297,-0.005574704600557143,0.002312971984636034,-0.0026945941555815206,0.003542630740273641,-0.016521101705110276,-0.01316712208492273,-0.012413328029192766,-0.00675113825585221,-0.014254395661206535,-0.08067494989017705,1.0,-0.0004387905104993867,-0.020891198804195925,-0.0013645832576447147,-0.0015621725489869595
0.03305356675027038,0.044072369076907265,-0.008887620935998342,0.00747864765722142,0.010731074624054166,0.007019033797558277,-0.003956413578448735,-0.0025174702476798974,-0.004477496288109748,-0.0028429165532073736,-0.0016586319261472566,-0.002306926975356505,-0.0028429165532073736,0.0030568568682978574,-0.003381964156632525,-0.0026415752588691793,0.002888405325711264,-0.0016082839697533176,-0.0016777772943835903,0.018129056120125588,0.016940235955884644,0.009981295471956555,0.018129056120125588,0.019922014074966944,0.018123103573424174,0.028026319036474647,0.005449103086807902,0.004211802431692858,0.004282319832841633,-0.003237955506454715,-0.002600375426977851,0.01537055999952649,0.006885440976103955,0.006132183617439041,0.0015467062294276933,0.006885440976103955,0.005428943150597443,0.006842916063942992,0.02054888212848505,0.007189926412480992,0.004590350891714234,-0.002144526964831859,-0.0037785487103412637,-0.003840460966356064,0.008201813440865314,-0.0021371855054080147,-0.0020234013829196758,-0.0020408874783098534,-0.002930281812612883,-0.002326684136346207,-0.0025428145897369876,-0.0025008588399671417,-0.0020674920506595124,-0.0023412640475745767,-0.0021556889654513866,-0.0018912829055560767,-0.001814476965036482,-0.002249615448509926,0.00567850039116508,0.010609845592286483,-0.0020695062727625,-0.002363157199949483,-0.0027621787753405584,0.020535797817163585,-0.0022680308406216212,-0.002089000919597904,-0.0016649089530971035,-0.0015695959101953661,-0.000853643678038203,-0.0018023886164551053,-0.010200896254818174,-0.0004387905104993867,1.0,-0.0026415752588691793,-0.00017254392176570407,-0.00019752798267654628
-0.07049512888238234,-0.03167688009690408,0.12859864970313264,-0.17744026478113156,-0.17442925391682038,-0.12785510440522488,0.25800122029454275,0.21184821038557874,0.20748189213930618,-0.030526851234652035,-0.07896891223268926,-0.424045324045539,-0.030526851234652035,-0.14329826157787165,-0.13932491858425,1.0,-0.5207952415077203,-0.07657180212829807,-0.07988043990803861,0.04440881617517312,0.04240188163522935,0.024074485643500874,0.04440881617517312,0.04213457505421819,0.0443830851632138,-0.01768719180303994,0.022625555626110315,-0.00017499822073327792,-0.024292687032552975,0.02088700468790112,0.01922373954982554,0.04597047256069064,-0.05560809630434966,-0.05424920840323781,-0.038496249754934146,-0.05560809630434966,-0.049813900956876246,-0.055418137221985464,-0.07480540811833938,-0.013905040369912533,-0.00287749814747476,-0.012899625803657498,-0.054041407180860486,0.01461774035356578,-0.0468541856607016,-0.017603501213396173,0.0025197996750568213,-0.019773567021958163,0.009543952920270004,-0.013000546049704229,-0.010470498556260211,0.011481506501574305,-0.0034448047665276106,-0.00023998461237854414,-0.00678557850107306,0.0010154342215732365,-0.005461121764697086,-0.01674843670773027,-0.012014228131871618,-0.035394583221428196,-0.01932463357348005,-0.0004973310526191189,0.011651754613429242,0.05762255989909724,-0.006227289825680469,-0.0994591552670751,-0.07926776695885605,-0.0747298298791129,-0.04064271983814276,-0.08581329360546387,-0.48567356526927064,-0.020891198804195925,-0.0026415752588691793,1.0,-0.008214966563334803,-0.00940447948792234
0.1629357874966155,0.20593209565976042,-0.012021627005619885,0.016456000446367573,0.03131756530875514,0.027955011147005403,-0.014146915107053015,-0.016987106182961308,-0.014649096530454845,-0.008841112646150742,-0.006533925398913579,0.00414921351229611,-0.008841112646150742,0.009506440097684123,-0.010092857121608543,-0.008214966563334803,0.008982577003017784,-0.006641912244421347,-0.005217676205819893,0.006790344237879784,0.005185630010874638,-0.0023208517027237495,0.006790344237879784,0.0017163668034865913,0.006403443480480122,0.008183130164703959,0.01424296806180053,0.010266764903383005,-0.0025976985587725485,-0.010069634067695465,0.009686136470987478,0.006222506205341044,-0.00024111614538170544,-0.0020971260697689076,-0.011543487554655561,-0.00024111614538170544,-0.006943583245765716,-0.0005487948429147174,0.012355149156751866,0.0152935895854575,0.007032279033050963,-0.009083502819607497,-0.0044995791940145346,0.009117950219456604,0.0016530916112620483,-0.0036332551901906845,-0.003135050601731354,-0.0032127487846391766,-0.0044234383215010315,-0.001622286759970775,-0.005295305034306174,0.0028117780004024086,-0.00642964004493147,-0.004488693572806927,-0.006703921348700733,0.0008157830896124582,-0.005642794975334956,-0.0012239300504843632,-0.0025483489748342083,0.0029167453595446615,-0.003338995687609493,0.006506615558495446,-0.0012393424409722856,0.004057524863537162,-0.0013201992087417366,-0.006496529920036217,-0.005177657284140636,-0.004881245717653656,-0.0026547243916482375,-0.005605201732790004,-0.03172350337853063,-0.0013645832576447147,-0.00017254392176570407,-0.008214966563334803,1.0,-0.0006142871635248434
0.0542268128589806,0.0716080723491158,-0.009663891506881597,0.005306662129065192,0.01445715443242608,0.015493110538760456,-0.0058878890297103,0.0002949589135490227,0.0008189686042770627,0.10745765984391706,0.1054278379499862,0.08576928930129761,0.10745765984391706,-0.01706885813485873,0.09789053418172448,-0.00940447948792234,0.010283238589264172,0.09978713196392029,0.1177319441247726,0.023544175974866934,0.020904211851578668,0.007313879520824617,0.023544175974866934,0.014596246955775726,0.023280109034239077,0.030781085639657486,0.014644016589596909,0.010754147992946998,0.005430895780094915,-0.005826616485232148,0.014033556496364202,0.017820235990210258,0.0008655890672059868,-0.0011975859599351278,-0.011924165370377222,0.0008655890672059868,-0.0018505739391873794,0.0005036023865083006,0.01863964426785946,0.021287841485176092,0.011596431020748976,-0.012697162260962644,-0.010284745748307938,0.002099091424247458,0.005382884090655666,0.005553489738406176,-0.004445106463781091,-0.0045277326795786655,0.003906904061880084,-0.0009270803104891778,-0.004487941371937251,0.004973479734213139,-0.004652731828981077,-0.0010166276333322636,-0.0024480238924652342,-0.0038076581478635805,0.002644512634287948,-0.008009032591515221,0.0002589227826707177,0.0012115925819999702,-0.007367811773289488,0.006113012852245213,-0.003411835818944156,-0.003087413153205197,-0.008074594674896242,-0.007437216196150177,-0.005927373087739582,-0.0055880416400020776,-0.0030391238838125673,-0.00641682523176195,-0.03631701170154985,-0.0015621725489869595,-0.00019752798267654628,-0.00940447948792234,-0.0006142871635248434,1.0
